0.283427  21269  
0.323623  21985.6  
0.318673  18482.7  
0.319421  19183.7  
0.300434  18475  
0.296802  19310.3  
0.317829  21582.1  
0.326864  21797.8  
0.304384  18663.1  
0.276931  21135.2  
0.284847  21469.6  
0.279313  20296.8  
0.312702  20197.8  
0.300654  19475.7  
0.276532  19135.7  
0.270464  18691.2  
0.272216  21315.9  
0.310809  20302.9  
0.298624  18680.4  
0.310779  20398.8  
0.32208  20937.2  
0.276657  20877.8  
0.309718  21908.2  
0.325144  21197  
0.276202  21222.5  
0.304122  21672.5  
0.306241  20113.1  
0.305145  21488  
0.292854  18682.1  
0.318538  21642.8  
0.2861  18698.4  
0.320301  18455.6  
0.282037  20719.2  
0.280054  18204.4  
0.283303  21542.2  
0.299229  21358  
0.310062  21891.8  
0.308795  20015.4  
0.30428  18852.5  
0.329801  18289.8  
0.282784  21907.6  
0.302958  20038.4  
0.312649  18978.3  
0.316606  20018.3  
0.325917  21648.9  
0.313913  19604.7  
0.289707  19770.9  
0.303255  19401.5  
0.308223  20482.6  
0.321753  20400.3  
0.303851  18857.3  
0.309709  21788.9  
0.278049  21351.6  
0.296841  18857.7  
0.313482  21059  
0.301099  20808  
0.327221  19403  
0.299611  19569.8  
0.276555  20009.9  
0.300734  20488.3  
0.305421  19744.7  
0.290046  20827.9  
0.323803  19863.6  
0.293705  19806.1  
0.274857  20286.6  
0.308089  20651.8  
0.294024  19030.9  
0.314327  21908.1  
0.325447  18713.8  
0.318453  18866.2  
0.319596  21594.2  
0.328424  20407.6  
0.283186  20393.8  
0.301324  18708.9  
0.325771  19807.4  
0.274618  20611.5  
0.32494  20551.3  
0.270378  21455.1  
0.283976  18277.4  
0.323985  21786.1  
0.270755  21409.2  
0.298267  21979.5  
0.282063  18979.5  
0.297374  20148.9  
0.321011  21940.5  
0.3021  21147.3  
0.315731  18304.2  
0.320201  21907.6  
0.327163  18824.6  
0.292974  21779.5  
0.299475  21127.2  
0.289693  19477.5  
0.280036  18459.3  
0.274733  21285.8  
0.306428  18713.8  
0.293219  21980.3  
0.273968  20616.6  
0.308728  20609.5  
0.303316  18850.5  
0.282004  20711  
0.300161  18834  
0.273045  21035.9  
0.326717  18923.7  
0.295991  20897.7  
0.274104  19836.5  
0.310908  18932.6  
0.295773  18090.1  
0.308494  18947.7  
0.312315  20578.3  
0.321834  21071.8  
0.315658  20396.5  
0.302641  18488.5  
0.295547  19741.9  
0.273427  19770.4  
0.319336  20716.5  
0.3299  21673.9  
0.302957  21002.5  
0.327151  21705.9  
0.324907  19895.7  
0.291522  20175.5  
0.294637  20436.7  
0.287999  20010.2  
0.28362  21027.9  
0.278314  19087.2  
0.294936  20181.3  
0.312852  21398.8  
0.298234  19595.9  
0.327756  19309.5  
0.296022  20664.7  
0.314762  20390.5  
0.300728  20214.7  
0.31377  19873.8  
0.315356  18297.1  
0.297345  18650.9  
0.328637  20883.1  
0.327269  19624.4  
0.318561  19820.1  
0.276385  20667.7  
0.310659  20882.6  
0.324988  18090.3  
0.292889  21736.6  
0.302031  18300.4  
0.283107  20174.4  
0.309443  19967.1  
0.287688  19453.2  
0.301476  20666.5  
0.284697  19867.6  
0.318803  19308.6  
0.329279  19110.3  
0.293846  20634.4  
0.316436  20104.8  
0.286666  21073.1  
0.276212  20298.6  
0.312839  20387.6  
0.309888  19074.6  
0.327628  19260.3  
0.305785  19734.7  
0.293117  19883.2  
0.278707  21095.1  
0.278043  18884.1  
0.27982  19292  
0.303016  18416.4  
0.294527  20595.8  
0.304539  18186.1  
0.282489  18557  
0.299326  21560.6  
0.311212  20206.9  
0.276256  20193.5  
0.280503  20491.3  
0.290662  21296.5  
0.302908  20159.3  
0.286618  21421.7  
0.321671  18115.7  
0.275952  19220.6  
0.302904  20031.1  
0.272904  19886.4  
0.290709  18713.2  
0.288704  19489.6  
0.302308  21251  
0.326261  18656.5  
0.273468  20913.1  
0.313375  18553.5  
0.312211  21652.6  
0.30533  18551.2  
0.294481  21186.1  
0.289338  20442  
0.324728  21934  
0.282617  20947  
0.328815  21767.1  
0.289292  18592.1  
0.279232  19382.3  
0.285681  19388.7  
0.270788  20474.1  
0.27097  18580.3  
0.317598  20899.8  
0.289771  20058  
0.316168  19399.1  
0.274793  18608.8  
0.311469  19111.8  
0.274758  19498.5  
0.280947  21815  
0.292568  20109.8  
0.288282  21872.9  
0.310741  20835.6  
0.28256  20734.2  
0.305284  18541.3  
0.294118  18682.2  
0.315647  19030.8  
0.278363  19526.3  
0.282897  20169.7  
0.316547  20623.6  
0.283256  20021  
0.323318  20885.6  
0.314326  18361.5  
0.276764  19099.2  
0.273285  18328.2  
0.300332  20245.1  
0.275616  18894.3  
0.30625  19218.8  
0.285581  21994.1  
0.294718  20778.5  
0.281077  20946.4  
0.28189  20217  
0.327398  20409.3  
0.329456  19417.3  
0.28307  19362.8  
0.285583  21850.6  
0.323925  20354.3  
0.301225  20745.9  
0.274577  21397.9  
0.293495  20728.9  
0.27639  18915  
0.324723  20076.4  
0.324238  20082.8  
0.273255  20358.8  
0.305523  18542.5  
0.326248  18335.5  
0.327923  19155.7  
0.312069  18783.9  
0.322688  20611.6  
0.298519  21739.5  
0.279415  19288.8  
0.316586  18436.6  
0.308586  21080.1  
0.329555  20730.6  
0.305873  19679.8  
0.27766  21396.7  
0.271222  18545.8  
0.325431  18443.1  
0.323045  18786.2  
0.273566  21848  
0.285469  21693.1  
0.298245  21497.1  
0.281316  18523.5  
0.27652  19067.7  
0.293719  19767.9  
0.305508  21614.2  
0.278256  21574.7  
0.325586  19869.2  
0.284814  18653.5  
0.285484  21442.7  
0.287919  21184.3  
0.300569  18805.8  
0.302882  18699.5  
0.281426  19823.9  
0.318389  20101.2  
0.315993  19166.5  
0.279376  20365.9  
0.307639  21970.9  
0.287714  21752.3  
0.288333  18757.3  
0.299167  20728.3  
0.328605  18821.4  
0.296464  20455.5  
0.320255  19925.2  
0.298323  21274  
0.326748  20409.6  
0.298729  19522.5  
0.275651  19635.9  
0.281782  19901.5  
0.329613  19447.8  
0.279923  20634.6  
0.279665  21081.1  
0.297433  20964.1  
0.28358  20145.1  
0.30143  19048.9  
0.276241  18156.2  
0.284626  18325.4  
0.313243  18525.6  
0.296088  19403.1  
0.300735  18490.9  
0.277161  20964.5  
0.328048  18030.4  
0.296126  19584.5  
0.292054  18470.1  
0.326347  21021.8  
0.312315  18449.2  
0.292346  21885  
0.327966  18242.2  
0.270107  21052.6  
0.286557  19081.5  
0.271292  18049.2  
0.314802  21629.9  
0.311866  18948.8  
0.31147  20826.7  
0.326983  18896.9  
0.287955  20051.1  
0.304628  20074.3  
0.286406  18429.2  
0.277325  21101.3  
0.279911  19291.5  
0.287609  21809.4  
0.270939  18603.9  
0.27664  19646.9  
0.320734  18494.2  
0.27945  21011.8  
0.277561  18069.5  
0.302809  19785.4  
0.281185  20409.1  
0.27916  21314.3  
0.319871  18259.8  
0.290463  20180.7  
0.319438  20971.5  
0.310601  20964.3  
0.300434  19578.9  
0.301207  18276  
0.276907  18661.5  
0.301782  18981.8  
0.316365  21097  
0.327862  20260.7  
0.305453  18582  
0.275741  19298.2  
0.299113  19689.8  
0.304531  19860  
0.326833  19232.2  
0.318749  20116.6  
0.274174  18710.6  
0.279092  18362.7  
0.270437  21887.9  
0.314876  20703.6  
0.329071  20107.6  
0.298115  19027.4  
0.294469  20977.1  
0.297994  20792.7  
0.272042  19749.3  
0.287821  20473  
0.30118  21088.4  
0.274094  18466.6  
0.296703  18883  
0.319278  21356.8  
0.326956  20727.1  
0.323968  18904.6  
0.309804  18725.6  
0.312783  18837.3  
0.304591  19175.8  
0.294548  21736.4  
0.278012  20152.7  
0.297901  20938.2  
0.298598  20854.9  
0.326891  19064.8  
0.275591  21711.4  
0.30681  19841.1  
0.297816  18980.5  
0.326518  18700.7  
0.271751  19451.4  
0.304933  20696.2  
0.293339  20255.5  
0.27077  19308.4  
0.289116  20432.4  
0.281719  20029  
0.30741  18968.3  
0.287505  18350.7  
0.314652  18429.7  
0.316705  21487.5  
0.286973  20173.3  
0.271729  18320.5  
0.30049  18635.6  
0.298641  20118.8  
0.275154  20779.3  
0.274414  21483.5  
0.329569  21987.3  
0.327826  18140.7  
0.300333  20032.7  
0.290121  20803.2  
0.29795  19496.9  
0.327051  19331.6  
0.277126  18639.2  
0.301411  20733.6  
0.272091  21931.8  
0.323888  18027  
0.271856  20366  
0.285361  18578.9  
0.271001  21299.8  
0.321023  19957  
0.283948  19933.1  
0.29045  18135.2  
0.272673  19117.2  
0.321137  21154  
0.307116  19734.5  
0.317  20762.3  
0.300888  20127  
0.31048  18289  
0.280915  19263.8  
0.325997  20179  
0.328773  20173.9  
0.30906  19347  
0.292045  18501.8  
0.278541  21395  
0.280075  19930.4  
0.313875  19958.8  
0.272116  18079.3  
0.320177  20376.3  
0.275522  21897.5  
0.285631  20727.4  
0.272719  21759.6  
0.29457  21464.1  
0.311217  20472.8  
0.294892  19819.5  
0.290538  20295.4  
0.298934  21184.8  
0.317776  18170.5  
0.286767  21206.5  
0.329269  18746.6  
0.282286  21373  
0.307991  18635.7  
0.329782  19823.6  
0.274933  18636.2  
0.276402  18132.6  
0.281522  18454.7  
0.326894  21891.4  
0.274129  20392.1  
0.314071  18286.2  
0.281959  20659.6  
0.329621  18449.9  
0.270458  19243.2  
0.298861  18116.2  
0.304051  19451.2  
0.316125  21410.8  
0.306431  20108.1  
0.328944  21959.3  
0.323556  20431.3  
0.276818  21374.5  
0.307724  20357.2  
0.309497  19625.6  
0.281748  18058.6  
0.274763  19569.2  
0.307205  20221.8  
0.283591  20320.5  
0.308966  20055.7  
0.314691  21917.7  
0.271098  18031.8  
0.312171  19668.2  
0.324575  19658.8  
0.310152  20680.6  
0.284993  21081.6  
0.293344  18876.9  
0.272275  20484.8  
0.275784  18361.2  
0.300268  20987.5  
0.306606  20276.8  
0.288657  19731.5  
0.297118  21814.4  
0.315883  19189.4  
0.300244  20597.2  
0.319584  19900.8  
0.32588  18539.2  
0.310193  21030.4  
0.290989  19537.8  
0.3298  18355.9  
0.319022  18489.9  
0.326671  18395.3  
0.319428  19806.6  
0.282288  19283.1  
0.321488  19324.8  
0.312321  18055.9  
0.31356  19512.5  
0.328241  19465.2  
0.29347  20730.8  
0.318998  21502.4  
0.312985  21551.5  
0.325018  19430.5  
0.282065  21646.7  
0.318982  20293  
0.300421  21411.8  
0.326799  19579.2  
0.319413  21260.1  
0.272512  18128.4  
0.322313  21380.8  
0.310731  21821.4  
0.275707  19478.3  
0.323244  18574  
0.324266  21061.3  
0.324733  18341.1  
0.307029  19642.3  
0.307434  20531.1  
0.304668  20873  
0.289311  18940.1  
0.286946  20239.8  
0.281326  21344.3  
0.320316  21665.3  
0.328021  21823.9  
0.28979  19853.4  
0.32152  18340.2  
0.292866  18044.9  
0.319898  21041.9  
0.318143  20591  
0.319997  21234.9  
0.319155  19071.8  
0.283264  19571.3  
0.270701  19151.5  
0.285946  18516.4  
0.277393  21450.3  
0.276924  18927.2  
0.287086  21937.1  
0.320735  21482.4  
0.286559  18269.1  
0.289599  21684.8  
0.326216  18402.4  
0.326499  21551.2  
0.302765  19723.5  
0.2814  20874.4  
0.318481  18637.4  
0.276839  21128.2  
0.28731  20246.5  
0.297372  20441.8  
0.286255  21265.7  
0.295621  18153  
0.274604  21016.4  
0.313234  21411.9  
0.320359  20823  
0.285741  19907  
0.313811  18645.2  
0.2938  20993.5  
0.328927  21215.7  
0.30091  21595.9  
0.302362  19991.5  
0.294923  19195.9  
0.306404  19203.5  
0.271166  18840.3  
0.288677  18616.6  
0.310087  18934.5  
0.29826  20740.1  
0.322142  19784.2  
0.324847  21857.2  
0.27744  18274.4  
0.301643  18463.8  
0.315417  18862.2  
0.322955  20420.8  
0.272448  18925.5  
0.315635  18914.5  
0.323121  18965.6  
0.277838  18640.8  
0.297247  21259.6  
0.271137  19894.5  
0.2808  20474.9  
0.323051  19931.9  
0.277135  19502.5  
0.293427  20249.4  
0.282881  18568  
0.294316  18312.9  
0.294434  21062.4  
0.301042  18440.8  
0.272446  19494.2  
0.321936  19971.8  
0.316958  21691.2  
0.27554  20241  
0.281143  18668.4  
0.316045  20793.4  
0.276814  21890.5  
0.327744  20131.6  
0.308972  21677.4  
0.286246  21683.9  
0.318305  19463.6  
0.276972  19641.6  
0.27155  19999.5  
0.287797  18905.8  
0.285161  18199.7  
0.279507  19952.3  
0.310904  19924.3  
0.308154  19597.2  
0.306351  21196.5  
0.322628  20856.4  
0.307337  19914.9  
0.306398  19599.2  
0.319417  20603.4  
0.277929  20835.5  
0.276423  21285.9  
0.29591  18376.7  
0.319274  21479.4  
0.29706  19878.5  
0.295899  18769.5  
0.291237  18807.4  
0.328974  19687.2  
0.287918  21766.7  
0.283579  21792.2  
0.274755  21196.6  
0.31348  21749  
0.319418  18328.6  
0.308221  21041.2  
0.298916  19929.2  
0.278284  18018.6  
0.327996  20844.4  
0.315851  19562.1  
0.316112  18966.6  
0.306199  20776.5  
0.276808  20677.2  
0.278687  21748.7  
0.285152  19961.9  
0.316652  21314  
0.319766  18930.8  
0.301565  21401.4  
0.316535  21405.5  
0.326349  20020.4  
0.321974  21757.1  
0.277692  20548.8  
0.323098  20066.1  
0.279123  18690.2  
0.282062  21774.8  
0.308227  21470.4  
0.308783  18800.1  
0.29915  19279.1  
0.286021  20803.8  
0.290393  21742.2  
0.309347  19432.5  
0.302793  19180.2  
0.328086  21737.4  
0.279851  20733.9  
0.317184  20491.3  
0.281569  19729.1  
0.313324  21592.9  
0.289514  19577.6  
0.319649  18139.9  
0.278127  20692.7  
0.308627  20888.6  
0.287094  21701.6  
0.298486  18364.6  
0.299493  21626.7  
0.321287  19419.1  
0.299315  20222  
0.3136  18473.4  
0.270994  18075.8  
0.31155  20522.8  
0.297042  19169.9  
0.284076  20543.6  
0.311867  21642.8  
0.295227  21748.8  
0.316394  20741.2  
0.287251  20205.3  
0.31596  20149.3  
0.313957  19851.8  
0.328286  20960.8  
0.285283  19905.8  
0.309937  19171.9  
0.27833  20141.6  
0.325015  19322.6  
0.30445  18518.6  
0.279429  21264.9  
0.301883  19109.1  
0.325693  18653.5  
0.304365  19761.5  
0.27547  21216  
0.309257  20191.5  
0.275562  19388.2  
0.280694  21770.5  
0.272001  19299.7  
0.310638  19656.1  
0.323731  20792.3  
0.299304  20145.4  
0.272519  20132  
0.298771  21410.5  
0.288271  20117.7  
0.286367  20715.5  
0.327523  18816.4  
0.314238  21145.2  
0.297835  20630.9  
0.289622  21657.5  
0.288475  21004.1  
0.309084  19498.1  
0.298118  21108.8  
0.327801  18327.9  
0.317323  21446.8  
0.301037  18344.3  
0.279843  20725.7  
0.319593  18266.1  
0.295626  21668.3  
0.304482  18458.1  
0.300208  20140  
0.284996  18332.5  
0.309418  21567.6  
0.305054  20136.1  
0.329502  19027.3  
0.309682  18729.7  
0.300098  18270.5  
0.283379  20512.1  
0.299839  19519.3  
0.329255  21195.5  
0.276909  20161.9  
0.303567  21349  
0.322931  19250.5  
0.285022  20989  
0.290706  18391.4  
0.316345  18124.4  
0.322306  21698.8  
0.271014  19220.4  
0.294914  20369.3  
0.296737  18272.3  
0.296086  20985.2  
0.318107  21715.8  
0.307192  21719.9  
0.271421  20617.1  
0.319068  20940.3  
0.301849  18157.4  
0.329681  21234.5  
0.3233  19826.3  
0.271944  19124  
0.271769  20051.4  
0.272303  21864.1  
0.270121  18796.6  
0.274849  18121.1  
0.305202  19487.4  
0.319541  21878.9  
0.282604  21467.6  
0.329951  21857.6  
0.310443  18909.2  
0.279761  18226.5  
0.321218  18390.7  
0.308816  19388  
0.292517  19830.3  
0.319499  19485.4  
0.281421  20219  
0.310944  19070.3  
0.305252  21827  
0.307521  20614.6  
0.329864  18478.6  
0.300454  20790.6  
0.305469  19985.4  
0.275952  20961.8  
0.321581  21413.5  
0.289921  20937.3  
0.279176  18297.2  
0.319054  20036  
0.29974  20061.6  
0.304346  21723.8  
0.321734  20492.1  
0.279673  19735.1  
0.286943  20366.7  
0.285804  19618.9  
0.294353  20892.8  
0.323602  18582.5  
0.309646  19605.1  
0.297171  20250.6  
0.323161  21793.7  
0.274631  21149.5  
0.29487  19973.8  
0.279474  19390.5  
0.319507  20113.8  
0.326862  21088.9  
0.290321  18809.7  
0.280152  19522  
0.296032  18946.7  
0.315152  18065.2  
0.282017  19157  
0.285267  18690.8  
0.298196  21798.7  
0.324116  18327  
0.299526  21391.6  
0.285857  21897.1  
0.273951  21106.4  
0.322287  20963.2  
0.303667  18901.8  
0.2712  21787.3  
0.308003  19875.9  
0.321009  21306.6  
0.293093  18537.6  
0.306001  18652.8  
0.270301  21419.4  
0.319427  21187.9  
0.288141  19262.9  
0.296075  18963.5  
0.277189  19318.9  
0.315167  21245.4  
0.291871  19642.3  
0.29809  19443.5  
0.298787  21388.8  
0.305201  20387.5  
0.282786  18171.5  
0.298896  19788.7  
0.277066  18056  
0.28247  18847.1  
0.281615  21121.2  
0.293059  18221.1  
0.310387  21431.5  
0.298951  20252.3  
0.302181  19789.6  
0.329238  19017.3  
0.326433  21270  
0.30017  20095.1  
0.293867  20748.6  
0.304542  20190.7  
0.316962  18859.8  
0.302508  19929.4  
0.277863  18913.9  
0.295481  21159.6  
0.285813  21499.7  
0.307331  20456.3  
0.294869  21969.8  
0.298484  18024.7  
0.289356  18109.1  
0.31636  18897.2  
0.272117  18667.1  
0.326739  20217  
0.282523  19679.5  
0.286173  21947.3  
0.313857  20841.3  
0.315411  19018.7  
0.270257  20414.8  
0.288182  20885  
0.272294  21998.3  
0.283038  19336  
0.312253  20741.2  
0.328312  19759.9  
0.310491  20016.5  
0.298481  21325.4  
0.295395  18882.7  
0.284212  18685.8  
0.296058  19776.7  
0.299052  18283.9  
0.272453  19486.9  
0.297944  19742.8  
0.291849  20499.9  
0.297501  18330.2  
0.301447  18206.2  
0.322695  20607.7  
0.308686  21389  
0.319034  18820.4  
0.281175  21643.8  
0.322322  20940.9  
0.311627  21236.5  
0.285864  20519.2  
0.328939  21220  
0.281986  19255.9  
0.278365  20375.4  
0.271416  19919.3  
0.301052  18960  
0.306634  20583.9  
0.315253  21932.2  
0.302978  21364  
0.315986  19320.9  
0.297286  19384.2  
0.292972  21368.3  
0.278514  18659.3  
0.32157  18596.5  
0.280391  19840.5  
0.308291  18283.9  
0.31316  20694.2  
0.315024  18908.5  
0.290939  21553.7  
0.311342  18620.6  
0.316003  18685.8  
0.31472  19973.9  
0.284975  19031.5  
0.301006  21233.9  
0.293761  21022.1  
0.318051  18765.3  
0.329193  19580.1  
0.324495  19882.3  
0.315896  21137.8  
0.325391  21103.8  
0.296272  19655.6  
0.296614  21876.5  
0.296309  19174.1  
0.282939  19456.5  
0.317102  20443.5  
0.28736  21885  
0.319857  21533.3  
0.323132  21188.8  
0.306005  18284.3  
0.32427  18849.1  
0.299302  18222.1  
0.320244  18486.7  
0.289487  21972.3  
0.280931  21034.8  
0.329813  21311.4  
0.287027  19029.4  
0.328787  20054  
0.326336  19673.8  
0.325708  20017.1  
0.305932  21962.6  
0.307278  19434.8  
0.297216  18780.3  
0.273357  19094.4  
0.275342  18140.2  
0.311376  19551.9  
0.280327  20525.9  
0.303072  21296.1  
0.277361  19371.9  
0.308697  21680.3  
0.299484  21472  
0.309921  19234.4  
0.271399  21714.8  
0.279677  20048.3  
0.314968  18313.8  
0.320292  18207.6  
0.298873  18651.9  
0.324518  19483  
0.275694  19904.3  
0.292262  19914.9  
0.301731  21204.8  
0.304297  20634.3  
0.276274  19095  
0.273035  21131.5  
0.270169  21731.8  
0.31576  19935.2  
0.314123  20238.5  
0.323754  19663.8  
0.282281  18758.5  
0.305983  19559.7  
0.295175  19817.7  
0.306501  20560.5  
0.32468  21149.2  
0.303095  21143.2  
0.297674  20422.8  
0.280274  19553.5  
0.328576  21024.4  
0.326222  19109.8  
0.28244  19509.1  
0.275214  19944.4  
0.278463  20148.2  
0.322578  20855.9  
0.313735  19930.7  
0.302559  20985.4  
0.317338  21019  
0.300485  18585.7  
0.324142  19705.9  
0.295969  20061.5  
0.288709  20905.2  
0.278828  20125.2  
0.322458  20126.6  
0.303197  18194.7  
0.280613  18180.1  
0.327895  19792.5  
0.272806  20182.5  
0.329803  21407.8  
0.32621  19838.9  
0.32811  19089.9  
0.316465  20105  
0.275684  21640.4  
0.329649  20392.6  
0.285367  19232.1  
0.304751  19936.2  
0.301741  21306.1  
0.278097  19570.5  
0.308533  19131.5  
0.293133  19155.7  
0.280109  21011  
0.301544  20771.4  
0.290657  20609.5  
0.303102  19816.1  
0.28514  18015.1  
0.325237  18196.6  
0.293051  18619.5  
0.31042  20064.5  
0.303379  18427.2  
0.276016  19537.6  
0.2765  20306.2  
0.273337  18430.2  
0.283301  18015.1  
0.32868  19970.2  
0.325449  18722.9  
0.320682  20049.8  
0.296838  20683.3  
0.312869  18276.3  
0.291536  19021.1  
0.277869  19051.3  
0.29146  19085.9  
0.273579  20431.2  
0.290943  19982.5  
0.325521  19140.2  
0.274489  18701.6  
0.29781  21579.7  
0.273651  21307.9  
0.275314  18668  
0.316447  18341.9  
0.302684  21781.6  
0.304315  21696.7  
0.288298  21760.4  
0.285372  21820.9  
0.320449  21857.9  
